name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2019-11-05T19:00:00,1.9,-0.8,-8.2,47.18,0,0,,0,0,,9,278,1028.2,29.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-05T20:00:00,1,-1.8,-7.9,51.71,0,0,,0,0,,8.7,267,1028.2,29.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-05T21:00:00,0.8,0.8,-7.7,53.4,0,0,,0,0,,3.5,282,1028.4,32.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-05T22:00:00,-0.4,-0.4,-7,61.14,0,0,,0,0,,3.5,297,1028.5,41.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-05T23:00:00,0.3,-1.9,-6.5,60.22,0,0,,0,0,,6.7,238,1028.6,92.8,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-06T00:00:00,0.9,0.9,-5.9,60.3,0,0,,0,0,,4.2,246,1028.9,84.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-06T01:00:00,1,-0.8,-5.9,59.93,0,0,,0,0,,5.8,262,1029.1,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-06T02:00:00,1.5,-0.4,-6,57.36,0,0,,0,0,,6.4,236,1029.4,95.6,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-06T03:00:00,1.5,1.5,-5.8,58.46,0,0,,0,0,,0,0,1029,69.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-06T04:00:00,1.6,-0.4,-5.7,58.53,0,0,,0,0,,6.7,194,1028.9,99.3,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-06T05:00:00,1.9,-0.9,-5.6,57.68,0,0,,0,0,,9.4,163,1028.8,66.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-06T06:00:00,2,-1.9,-4.5,61.99,0,0,,0,0,,14.9,162,1028,88,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-06T07:00:00,2.6,-1.2,-4.2,60.53,0,0,,0,0,,15.5,165,1027.5,74.7,16,10,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838"
chicago,2019-11-06T08:00:00,3.2,-0.3,-3.7,60.3,0,0,,0,0,,14.3,173,1027.1,76.1,16,27,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-06T09:00:00,4.7,1.4,-2.8,58.44,0,0,,0,0,37.1,15,179,1026.2,94,16,70,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-06T10:00:00,6.4,3.1,-1.7,56.18,0,0,,0,0,,17.9,192,1025.2,99.3,16,106,0.4,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-06T11:00:00,8.5,4.9,-1.4,49.68,0,0,,0,0,48.7,26.8,200,1023.8,90.7,16,237,0.9,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-06T12:00:00,11,11,-1,43.49,0,0,,0,0,45.3,28.1,210,1023,58.3,16,298,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-06T13:00:00,13,13,-0.7,38.93,0,0,,0,0,49.3,31.3,222,1022.1,46.3,16,376,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-06T14:00:00,13.1,13.1,0,40.64,0,0,,0,0,46.4,29,251,1021.9,91.4,16,164,0.6,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-06T15:00:00,12.6,12.6,1.3,45.96,0,0,,0,0,33.5,19.7,259,1021.8,92.8,16,51,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-06T16:00:00,10.4,10.4,1.1,52.64,0,0,,0,0,31.7,21.4,284,1022.6,100,16,25,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-06T17:00:00,5,0.7,-0.3,68.54,0,0,,0,0,38.9,23.3,10,1024.4,76.1,16,6,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-06T18:00:00,4.3,-0.5,0.1,74.27,0,0,,0,0,,26.2,21,1025.6,64.2,16,2,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
chicago,2019-11-06T19:00:00,3.1,-1.7,-1.1,74.14,0,0,,0,0,35.3,23.4,357,1026.4,94.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-06T20:00:00,2.1,-3,-1.2,78.25,0,0,,0,0,39.8,23.5,2,1026.9,94,14,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-06T21:00:00,1.1,-4.7,-1.8,81.01,0,0,,0,0,38.9,27,351,1027.7,95.6,11.1,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-06T22:00:00,0.3,-5.6,-1.5,88.11,0.068,100,"rain,snow",0,0,,25.2,353,1028.2,70.3,6.5,0,0,0,,"Snow, Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-06T23:00:00,-0.3,-6.4,-1.9,89.19,0,0,,0,0,33.5,25.7,346,1028.4,97.8,7,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-07T00:00:00,-0.9,-7,-2.6,88.39,0,0,,0,0,38.4,24.2,342,1028.5,70.3,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-07T01:00:00,-1.4,-7.3,-3.6,84.65,0,0,,0,0,38.9,22.7,349,1028.5,75,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-07T02:00:00,-1.4,-6.7,-4.4,79.73,0,0,,0,0,,18.4,343,1029.6,62.7,15.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-07T03:00:00,-1.4,-7.2,-4.7,78.03,0,0,,0,0,,21.9,348,1029.4,67.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-07T04:00:00,-1.6,-7.9,-5.9,72.5,0,0,,0,0,36.9,24.5,350,1029.3,93.4,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-07T05:00:00,-2.3,-9,-7.4,68.53,0,0,,0,0,41,26.1,353,1030.1,61.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-07T06:00:00,-3.5,-10.7,-9,65.48,0,0,,0,0,38.5,27.4,332,1030.9,53.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-07T07:00:00,-4.4,-10.7,-10.9,60.56,0,0,,0,0,38.9,19.8,330,1031.4,50.7,16,21,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-07T08:00:00,-4.4,-10.5,-11.4,58.29,0,0,,0,0,,18.5,325,1032.5,50.7,16,86,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-07T09:00:00,-3.9,-10.3,-11.4,56.12,0,0,,0,0,,21.3,337,1032.7,50.7,16,209,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-07T10:00:00,-3,-9.2,-10.8,54.95,0,0,,0,0,,20.7,318,1033,44.3,16,358,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-07T11:00:00,-2.1,-7.7,-11.5,48.65,0,0,,0,0,,18.8,339,1032.7,24.2,16,508,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-07T12:00:00,-1.3,-6.8,-11.9,44.37,0,0,,0,0,33.5,19.6,319,1031.4,24.2,16,560,2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-07T13:00:00,-0.8,-6,-11.9,42.77,0,0,,0,0,27.7,18.6,345,1030.8,24.2,16,459,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-07T14:00:00,-0.3,-5.4,-12.7,38.93,0,0,,0,0,31.7,18.6,310,1030.5,24.2,16,445,1.6,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-07T15:00:00,-0.8,-5.9,-13.2,38.63,0,0,,0,0,31.7,17.7,316,1030.6,24.2,16,95,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-07T16:00:00,-1.4,-6.7,-13.4,39.82,0,0,,0,0,,17.7,297,1031,24.2,16,28,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-07T17:00:00,-2.5,-7.6,-13.5,42.59,0,0,,0,0,,15.8,311,1031.6,24.2,16,11,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-07T18:00:00,-3.1,-7.9,-13.8,43.52,0,0,,0,0,,13.6,311,1032.4,18,16,4,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
chicago,2019-11-07T19:00:00,-3.7,-8.6,-13.1,47.88,0,0,,0,0,,13.7,313,1032.6,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-07T20:00:00,-4.3,-11.1,-13.3,49.59,0,0,,0,0,35.3,22.6,335,1033.1,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-07T21:00:00,-4.7,-10.8,-13.7,49.65,0,0,,0,0,,18.1,335,1033.5,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-07T22:00:00,-5.3,-11.6,-13.7,51.74,0,0,,0,0,,18,327,1033.9,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-07T23:00:00,-5.5,-11.8,-13.7,52.7,0,0,,0,0,,18.1,327,1033.5,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-08T00:00:00,-5.9,-12,-13.2,56.56,0,0,,0,0,,16.5,330,1033.8,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-08T01:00:00,-6.4,-12.6,-13.2,58.77,0,0,,0,0,,16.1,320,1033.9,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-08T02:00:00,-6.8,-12.7,-13.3,59.7,0,0,,0,0,,14.7,317,1033.8,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-08T03:00:00,-7,-12.4,-13.3,60.66,0,0,,0,0,,12.7,311,1033.7,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-08T04:00:00,-8,-12.9,-13.3,65.19,0,0,,0,0,,10.3,305,1033.5,26.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,72530094846,74466504838"
chicago,2019-11-08T05:00:00,-7.9,-11.9,-13.3,65.24,0,0,,0,0,,7.8,304,1033.9,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-08T06:00:00,-8.1,-12.7,-13.3,66.18,0,0,,0,0,,9.2,287,1033.8,24.2,16,2,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,AN196,74466504838,KPWK"
chicago,2019-11-08T07:00:00,-7.9,-11.5,-12.9,67.61,0,0,,0,0,,6.8,284,1033.9,33.1,16,18,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-08T08:00:00,-6.8,-11.3,-12.7,62.91,0,0,,0,0,,9.8,303,1034.2,50.7,16,129,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-08T09:00:00,-5.1,-8.9,-12,58.11,0,0,,0,0,,8.7,289,1034.3,50.7,16,333,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-08T10:00:00,-2.8,-6,-12.3,48.17,0,0,,0,0,,8,278,1034.3,50.7,16,467,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-08T11:00:00,-1.6,-5.5,-13.4,40.27,0,0,,0,0,,11.2,277,1033.6,50.7,16,492,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-08T12:00:00,-0.8,-4.8,-13.4,38,0,0,,0,0,,12.3,237,1032.2,50.7,16,562,2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-08T13:00:00,-0.2,-4.7,-13.7,35.46,0,0,,0,0,,15.2,235,1031.5,50.7,16,413,1.5,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-08T14:00:00,-0.1,-4.5,-14,34.32,0,0,,0,0,,15.1,243,1030.8,69.5,16,433,1.6,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-08T15:00:00,-0.1,-4.6,-14.3,33.42,0,0,,0,0,,15.5,230,1030,44,16,142,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-08T16:00:00,-0.7,-5.3,-14.3,34.95,0,0,,0,0,,15.1,226,1029.2,44,16,30,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-08T17:00:00,-1.6,-5.4,-13.5,39.86,0,0,,0,0,,10.9,228,1028.7,50.7,16,12,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-08T18:00:00,-1.7,-6.1,-13,41.7,0,0,,0,0,,13.1,213,1028.4,59.8,16,3,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
chicago,2019-11-08T19:00:00,-1.8,-6.2,-13.3,41,0,0,,0,0,,13.3,207,1028,75.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-08T20:00:00,-2.2,-6.7,-12.7,44.53,0,0,,0,0,,12.8,218,1027.5,74.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-08T21:00:00,-2.1,-6.8,-12.2,45.8,0,0,,0,0,,14,209,1026.3,62.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-08T22:00:00,-2.2,-6.9,-12.2,46.3,0,0,,0,0,,13.8,209,1025.5,67.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-08T23:00:00,-2.1,-7.3,-12,46.51,0,0,,0,0,,16.7,217,1024.8,86.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-09T00:00:00,-2.1,-7.5,-11.8,47.31,0,0,,0,0,,17.5,217,1024.1,84.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-09T01:00:00,-2.2,-7.3,-11.4,49.55,0,0,,0,0,,15.7,214,1023,62,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-09T02:00:00,-1.7,-6.7,-10.8,49.81,0,0,,0,0,,16.2,209,1022.2,76.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-09T03:00:00,-1.6,-6.8,-10.7,49.84,0,0,,0,0,31.7,17.4,209,1021,96.2,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-09T04:00:00,-1.4,-7,-10.6,49.44,0,0,,0,0,,20.2,202,1019.7,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-09T05:00:00,-1.1,-6.6,-9.4,53.16,0,0,,0,0,33.5,19.8,198,1018.7,89.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-09T06:00:00,-1.1,-6.1,-8.8,55.55,0,0,,0,0,35.3,17.1,192,1018.1,62,16,1,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,AN196,74466504838"
chicago,2019-11-09T07:00:00,-1,-6.4,-8.3,57.73,0,0,,0,0,37.1,19.6,190,1017.6,61.6,16,24,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-09T08:00:00,0.1,-5,-7.7,56.06,0,0,,0,0,33.7,19.4,202,1017.3,90.3,16,96,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-09T09:00:00,1.2,-4,-6.7,55.54,0,0,,0,0,37.4,22.1,209,1016.7,92.8,16,143,0.5,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-09T10:00:00,2.7,-2.2,-6.2,52.13,0,0,,0,0,38.9,22.9,212,1015.9,90.3,16,227,0.8,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-09T11:00:00,4.7,0.4,-5.1,49.28,0,0,,0,0,44.5,22.6,209,1015.1,46.5,16,454,1.6,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-09T12:00:00,6,2.2,-4.4,47.04,0,0,,0,0,31.7,21.6,226,1014.3,46.5,16,453,1.6,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-09T13:00:00,7.1,3.3,-3.9,45.5,0,0,,0,0,35.3,24.1,211,1013.2,46.5,16,413,1.5,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-09T14:00:00,8,4.4,-3,45.53,0,0,,0,0,40.8,25.2,209,1013,46.5,16,402,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-09T15:00:00,8.2,5,-2.9,45.27,0,0,,0,0,35.3,21.8,223,1012.8,78.4,16,120,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-09T16:00:00,7.7,4.5,-3,46.55,0,0,,0,0,,19.6,230,1012.8,50.7,16,37,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-09T17:00:00,7.1,4.5,-2.9,49.21,0,0,,0,0,,13.9,241,1013.4,50.7,16,12,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-09T18:00:00,6.9,4.9,-2.8,50.06,0,0,,0,0,29.5,10.3,211,1012.9,82.8,16,3,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
chicago,2019-11-09T19:00:00,6.6,4.5,-2.2,53.41,0,0,,0,0,,10.1,221,1013.4,68,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-09T20:00:00,6.8,4.8,-1.7,54.78,0,0,,0,0,,10.1,237,1013.2,94.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-09T21:00:00,6.8,5.5,-1.6,55.02,0,0,,0,0,,6.8,249,1013.1,81.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-09T22:00:00,7.1,5.7,-1.3,55.11,0,0,,0,0,,7.6,210,1013.2,94.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-09T23:00:00,6.6,4.5,-1.2,57.33,0,0,,0,0,,10.5,249,1013.1,66.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-10T00:00:00,6.6,4.9,-0.9,58.95,0,0,,0,0,,8.2,259,1013.1,78.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-10T01:00:00,6.6,4.2,-0.8,59.21,0,0,,0,0,,11.6,239,1013.3,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-10T02:00:00,6.5,4.7,-0.7,60.17,0,0,,0,0,,8.7,264,1013.1,79.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-10T03:00:00,5.9,4.6,-1.1,60.61,0,0,,0,0,,6.6,266,1013,74.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-10T04:00:00,4.3,2.7,-1,68.19,0,0,,0,0,,6.8,270,1013.8,55.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-10T05:00:00,3.8,2.1,-0.8,71.82,0,0,,0,0,,6.8,277,1014.3,88.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-11-10T06:00:00,3.7,3.7,-0.7,73.03,0,0,,0,0,,4.2,338,1014.4,86.6,16,2,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,AN196,74466504838,KPWK"
chicago,2019-11-10T07:00:00,3.5,1.7,-0.6,74.4,0,0,,0,0,,6.8,346,1014.8,75.2,16,28,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-10T08:00:00,5.1,1.6,-0.1,69.29,0,0,,0,0,,17,8,1016.1,58.2,16,94,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-10T09:00:00,5,1.7,0.6,72.93,0,0,,0,0,,15.9,19,1016.6,62.1,15.2,93,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-10T10:00:00,5.1,1.8,0.9,74.36,0,0,,0,0,,15.3,27,1016.7,71.7,15,99,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-10T11:00:00,5.3,1.9,1.4,76.33,0,0,,0,0,,16.3,17,1017.3,96.2,14.5,85,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-10T12:00:00,5.3,2.1,1.4,75.91,0,0,,0,0,,15.3,19,1017.2,100,14.5,94,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-10T13:00:00,5.4,1.9,1.3,74.89,0,0,,0,0,,16.9,33,1016.6,100,15.3,118,0.4,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-10T14:00:00,5.3,2.1,0.9,73.38,0,0,,0,0,,15,20,1016.8,98.5,16,90,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-10T15:00:00,5.3,2.4,0.8,72.6,0,0,,0,0,,13.2,11,1017.7,100,16,37,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-11-10T16:00:00,4.2,0.7,0.3,75.82,0,0,,0,0,,15.7,10,1018.2,100,16,21,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
