name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2017-07-05T19:00:00,28,28.4,16.6,50.14,0,0,,0,0,17.3,14.3,85,1016.8,59.8,16,180.2,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-05T20:00:00,27,27.5,15.8,50.41,0,0,,0,0,14,12.9,96,1016.9,51.8,16,54,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-05T21:00:00,26.4,26.4,16,52.76,0,0,,0,0,12.6,12.1,119,1016.1,51.8,16,3.3,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-05T22:00:00,25.7,25.7,16.7,57.8,0,0,,0,0,10.8,7.6,153,1016.3,51.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-05T23:00:00,25.7,25.7,16.8,58.05,0,0,,0,0,10.4,4.2,150,1016.2,54.8,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T00:00:00,24.9,24.9,17.7,64.16,0,0,,0,0,11.2,5.6,265,1016.1,67.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T01:00:00,24.9,24.9,18.4,67.41,0,0,,0,0,11.2,7.1,226,1015.7,70.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T02:00:00,23.8,23.8,18.6,72.48,0,0,,0,0,11.9,7.3,224,1015.5,75.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T03:00:00,22.7,22.7,18,74.61,0,0,,0,0,10.1,0.6,34,1015.3,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T04:00:00,23.2,23.2,18,72.59,0,0,,0,0,9.4,0.6,345,1015.2,52.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T05:00:00,22.4,22.4,18,76.39,0,0,,0,0,9,5.7,271,1015.8,70.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T06:00:00,22,22,18.5,80.66,0,0,,0,0,7.9,3.5,321,1015.8,53.8,14.7,8.9,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T07:00:00,23.5,23.5,19.1,76.35,0,0,,0,0,9.4,0.6,341,1015.7,33.1,14.7,105,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T08:00:00,25.8,25.8,19.7,69.12,0,0,,0,0,10.8,8.7,280,1015.7,24.2,16,288.1,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T09:00:00,27.2,28.4,19.1,61.36,0,0,,0,0,12.2,14.9,314,1015.6,24.2,16,470.1,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T10:00:00,28.7,30.1,19.4,57.25,0,0,,0,0,13,17,299,1015.4,24.2,16,634.6,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T11:00:00,30.3,31.6,19,50.95,0,0,,0,0,15.5,13.3,310,1014.7,24.2,16,774.4,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T12:00:00,31.1,32.3,18.5,47.03,0,0,,0,0,16.6,7.6,320,1013.9,24.2,16,870.9,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T13:00:00,32.2,33.3,18.2,43.47,0,0,,0,0,17.6,9.4,233,1013.7,44.3,16,861.5,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T14:00:00,32.3,32.8,17.2,40.5,0,0,,0,0,20.2,6.6,290,1013.5,78.3,16,903.7,3.3,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T15:00:00,32,33.1,18.4,44.67,0,0,,0,0,20.5,12.5,35,1013.2,84.4,16,814.3,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T16:00:00,31.9,33,18.3,44.46,0,0,,0,0,22.3,10.8,76,1012.6,72.3,16,725.1,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T17:00:00,32.5,33.5,18.2,42.82,0,0,,0,0,25.2,11,176,1011.8,61.7,16,481.1,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T18:00:00,33.1,34.3,18.4,41.69,0,0,,0,0,26.6,19.5,230,1011.4,50.7,16,338.8,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T19:00:00,32.5,33.9,18.9,44.66,0,0,,0,0,35.3,17.9,261,1011.3,26.4,16,185.1,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T20:00:00,31,32.6,19.4,50.15,0,0,,0,0,35.3,22.1,268,1011.5,24.2,16,79.7,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T21:00:00,29.8,31.4,19.6,54.31,0,0,,0,0,17.6,15.9,255,1011.2,24.2,16,5.4,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T22:00:00,28.8,30.6,20.1,59.56,0,0,,0,0,20.9,12.4,245,1011.5,29.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-06T23:00:00,27.9,29.8,20.6,64.84,0,0,,0,0,25.2,13.1,242,1011.6,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T00:00:00,27.6,29.5,20.6,65.7,0,0,,0,0,25.2,15.3,240,1011.7,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T01:00:00,27.2,28.9,20.6,67.09,0,0,,0,0,20.5,15.2,241,1011,41,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T02:00:00,26.9,28.4,19.9,65.42,0,0,,0,0,41.7,19.3,262,1010.8,69.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T03:00:00,26.9,27.7,17.7,57.06,0,0,,0,0,35.3,14.4,324,1010.9,46.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T04:00:00,25,25,19,69.08,0,0,,0,0,42.5,8.6,270,1010.4,41,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T05:00:00,25.3,25.3,20.5,74.8,0,0,,0,0,28.1,10.9,213,1009.8,48.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T06:00:00,24.8,24.8,21,79.73,0,0,,0,0,23.8,11.4,232,1009.8,55.9,16,9.5,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T07:00:00,24.9,24.9,21.4,81.08,0,0,,0,0,23.4,14.3,254,1009.8,56.8,16,94.6,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T08:00:00,26.4,26.4,21.2,72.82,0,0,,0,0,25.9,12.9,287,1009.8,64.4,16,266.9,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T09:00:00,25.4,25.4,21,76.69,0.095,100,rain,0,0,26.3,12.6,337,1010.2,84.1,16,446.8,1.6,4,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T10:00:00,26.9,28.6,20.7,68.69,0,0,,0,0,25.6,12,15,1009.6,100,16,540.3,1.9,5,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846"
chicago,2017-07-07T11:00:00,27.8,29.8,20.8,65.73,0,0,,0,0,29.2,13.3,316,1009.8,57.6,16,624.7,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T12:00:00,28.5,30.1,19.8,59.36,0,0,,0,0,30.2,8.6,2,1009.7,73.4,16,625.4,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T13:00:00,29,30.7,19.7,57.07,0,0,,0,0,32.4,20.1,336,1009.5,88.4,16,724.2,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T14:00:00,29.3,30.5,18.8,53.07,0,0,,0,0,37.8,21.5,29,1009.1,63.5,16,826.3,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T15:00:00,28.6,29.8,18.9,55.79,0,0,,0,0,38.5,21.5,47,1009.9,47,16,666.4,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T16:00:00,27,28,18.1,58.37,0,0,,0,0,37.8,21.6,45,1010.5,54.7,16,673.1,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T17:00:00,26.2,26.2,17,56.88,0,0,,0,0,32,22.4,33,1010.8,29.4,16,529.8,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T18:00:00,25.6,25.6,17.2,59.48,0,0,,0,0,27,22.7,17,1010.7,40,16,381.1,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T19:00:00,24.9,24.9,15.7,56.8,0,0,,0,0,24.1,16.1,24,1011.1,32.7,16,224.7,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T20:00:00,24.2,24.2,14.3,53.97,0,0,,0,0,20.5,9.4,30,1011.2,29.4,16,82.3,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T21:00:00,23.6,23.6,14.2,55.62,0,0,,0,0,17.6,7.6,37,1011.7,42.1,16,3.9,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T22:00:00,22.1,22.1,14.8,63.05,0.179,100,rain,0,0,38,29,15,1012.8,62.8,15,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-07T23:00:00,19.9,19.9,14.4,70.38,0,0,,0,0,29.5,12.8,8,1013.1,40.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T00:00:00,19.6,19.6,14.4,71.89,0,0,,0,0,15.1,4.9,352,1012.8,52.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T01:00:00,18.7,18.7,13.6,72.38,0,0,,0,0,19.4,4.2,290,1012.6,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T02:00:00,18.7,18.7,14.3,75.29,0,0,,0,0,21.2,7.2,318,1012.9,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T03:00:00,18.6,18.6,14.4,76.39,0,0,,0,0,23,15.1,338,1013.6,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T04:00:00,18,18,14.8,81.8,0,0,,0,0,24.1,11.9,337,1014.1,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T05:00:00,17.4,17.4,14.4,82.3,0,0,,0,0,23.8,11.6,349,1014.5,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T06:00:00,17.4,17.4,14.3,82.29,0,0,,0,0,22.7,12.5,351,1014.8,24.2,16,9.9,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T07:00:00,18.5,18.5,14.6,78.27,0,0,,0,0,26.6,14.7,2,1015.3,24.2,16,107.7,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T08:00:00,20.1,20.1,13.4,65.01,0,0,,0,0,29.2,18.5,21,1015.9,24.2,16,272.8,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T09:00:00,21.4,21.4,13.3,60.03,0,0,,0,0,28.8,10,22,1016.5,24.2,16,440,1.6,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T10:00:00,22.8,22.8,13,54.18,0,0,,0,0,27.4,14.9,353,1016.9,39.4,16,543.9,2,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T11:00:00,22.8,22.8,13.3,55.11,0,0,,0,0,26.3,9.7,321,1017.1,84.4,16,701.9,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T12:00:00,23.7,23.7,12.6,50.09,0,0,,0,0,25.6,11.8,21,1017.1,72.3,16,800.5,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T13:00:00,23.6,23.6,12.2,48.74,0,0,,0,0,24.8,14.8,20,1016.9,60.4,16,869.3,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T14:00:00,23.8,23.8,11.4,45.47,0,0,,0,0,27.7,17.1,73,1016.8,48.3,16,800.4,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T15:00:00,25.2,25.2,11.8,43.22,0,0,,0,0,24.1,13.9,101,1016.4,47.3,16,818.3,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T16:00:00,24.4,24.4,10.9,42.72,0,0,,0,0,25.2,17.5,72,1016.4,41,16,726.9,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T17:00:00,24.4,24.4,9.5,39.01,0,0,,0,0,24.8,15.7,74,1016.2,44,16,579,2.1,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T18:00:00,24.3,24.3,9.7,39.46,0,0,,0,0,23.4,14.1,63,1016.1,29.4,16,446.3,1.6,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T19:00:00,23.8,23.8,10.1,41.71,0,0,,0,0,21.2,11.1,82,1016.1,24.2,16,272,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T20:00:00,22.9,22.9,9.6,42.76,0,0,,0,0,18.4,8.7,82,1016.3,24.2,16,100.7,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T21:00:00,21.6,21.6,10.3,48.65,0,0,,0,0,15.8,3.5,94,1016.5,24.2,16,5.3,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T22:00:00,21.2,21.2,10.4,50.18,0,0,,0,0,15.8,7.5,141,1017.2,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-08T23:00:00,20.7,20.7,10.3,51.47,0,0,,0,0,14.4,7.1,203,1017.2,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T00:00:00,19.9,19.9,10.3,54.14,0,0,,0,0,15.8,7.1,222,1017.3,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T01:00:00,19.1,19.1,9.9,55.39,0,0,,0,0,17.3,9.2,212,1017.1,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T02:00:00,18.2,18.2,9.9,58.62,0,0,,0,0,16.9,6.8,208,1016.9,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T03:00:00,17.8,17.8,9.2,56.93,0,0,,0,0,16.6,11,229,1016.9,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T04:00:00,17.6,17.6,8.4,54.5,0,0,,0,0,17.3,7.9,220,1016.9,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T05:00:00,17,17,8.4,56.71,0,0,,0,0,16.9,10.2,247,1016.9,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T06:00:00,17.6,17.6,8.4,54.69,0,0,,0,0,16.9,10.7,219,1017.1,24.2,16,10.8,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T07:00:00,18.8,18.8,10.4,57.99,0,0,,0,0,19.1,15.1,218,1017,24.2,16,123.8,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T08:00:00,21.6,21.6,12.6,56.83,0,0,,0,0,20.5,14.8,209,1017.3,24.2,16,302.2,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T09:00:00,23.8,23.8,12.6,49.68,0,0,,0,0,22,14.5,233,1017.3,24.2,16,494.4,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T10:00:00,25.8,25.8,12.8,44.51,0,0,,0,0,24.8,14.6,224,1017.1,24.2,16,668.4,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T11:00:00,26.9,26.8,12.2,40.15,0,0,,0,0,26.3,14.5,200,1016.8,30.9,16,796.6,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T12:00:00,27.8,27.3,12.1,37.83,0,0,,0,0,26.3,12.6,207,1016.4,50.7,16,895.1,3.2,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T13:00:00,28.2,27.6,12,36.74,0,0,,0,0,25.9,9.6,273,1015.9,49.5,16,890.7,3.2,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T14:00:00,29.1,28.4,12.8,36.7,0,0,,0,0,25.9,12.9,163,1015,54.4,16,710,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T15:00:00,28.8,28.3,13.3,38.46,0,0,,0,0,27.7,14,218,1014.5,50.7,16,818.2,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T16:00:00,29.5,29.1,14.3,39.46,0,0,,0,0,34.1,21.6,184,1014.2,65,16,489.5,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T17:00:00,29.1,29,15.3,43.03,0,0,,0,0,33.5,17.7,211,1013.6,58.3,16,502.6,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T18:00:00,29.5,29.6,16,44.23,0,0,,0,0,33.5,21.4,209,1012.6,50.7,16,373.2,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T19:00:00,29.1,29.4,16.6,46.75,0,0,,0,0,21.2,17.5,189,1012.1,50.7,16,239.7,0.9,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T20:00:00,28.5,29.1,17.2,50.28,0,0,,0,0,15.8,13.3,191,1011.8,58.7,16,95.6,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T21:00:00,27.6,28.4,17.8,55.33,0,0,,0,0,12.6,14.1,173,1011.6,58.7,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T22:00:00,26.9,28,18.7,60.62,0,0,,0,0,13.7,15.9,168,1011.8,56.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-09T23:00:00,26.1,26.1,19.5,67.14,0,0,,0,0,29.5,17.9,175,1011.2,33.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-10T00:00:00,25.4,25.4,19.7,70.81,0,0,,0,0,14.4,14.3,188,1010.9,33.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-10T01:00:00,24.8,24.8,19.9,74.48,0,0,,0,0,17.3,13.4,181,1010.3,33.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-10T02:00:00,24.8,24.8,20.6,77.44,0,0,,0,0,24.1,12.8,170,1009.5,58.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-10T03:00:00,24.9,24.9,20.2,75.08,0.048,100,rain,0,0,28.1,13.6,203,1009.7,41.8,15.8,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-10T04:00:00,25.3,25.3,20.7,75.69,0.107,100,rain,0,0,30.6,13.2,210,1009.1,45.7,16,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-10T05:00:00,24.4,24.4,21,81.28,0.311,100,rain,0,0,38.9,12.3,172,1008.8,69.4,16,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-10T06:00:00,21.9,21.9,20.1,89.65,2.388,100,rain,0,0,47.4,31.1,327,1010.5,70.7,11.3,1.4,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-10T07:00:00,19.7,19.7,18.7,93.81,3.991,100,rain,0,0,51.8,15,342,1010.9,65.7,9.1,3.7,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-10T08:00:00,20.1,20.1,19,93.61,4.362,100,rain,0,0,44.2,21.2,98,1008.6,66.4,12.1,22.6,0.1,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-10T09:00:00,21.4,21.4,19.3,88.07,0.095,100,rain,0,0,52.6,12.5,356,1009,55.1,16,90.6,0.3,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-10T10:00:00,23,23,19.3,79.68,0,0,,0,0,55.1,12.9,270,1010.1,41.4,16,89.2,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2017-07-10T11:00:00,24.2,24.2,19.3,74.13,0,0,,0,0,55.8,12.7,241,1009.6,63.3,16,94.5,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,72530094846,74466504838"
chicago,2017-07-10T12:00:00,25.7,25.7,19,66.57,0,0,,0,0,43.6,16.9,243,1009.4,93.3,16,215,0.8,2,,Overcast,cloudy,"72534014819,72530094846,74466504838"
chicago,2017-07-10T13:00:00,26.1,26.1,18.6,63.23,0,0,,0,0,38.5,8.3,251,1009.1,93.3,16,280.8,1,3,,Overcast,cloudy,"72534014819,72530094846,74466504838"
chicago,2017-07-10T14:00:00,27.3,28.7,19.4,61.79,0,0,,0,0,27.4,14.5,225,1008.8,91.2,16,436.5,1.6,4,,Overcast,cloudy,"72534014819,72530094846,74466504838"
