name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2019-07-05T19:00:00,30.7,34.1,21.9,59.33,0,0,,0,0,,11.8,284,1013.4,54,16,24,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-05T20:00:00,29.5,33,22.4,65.58,0,0,,0,0,,14.4,305,1013.6,50.7,16,12,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-05T21:00:00,28.9,31.8,21.7,65.16,0,0,,0,0,,4.2,17,1013.8,50.7,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-05T22:00:00,28.7,31.9,22.3,68.15,0,0,,0,0,,3.5,297,1014.4,50.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-05T23:00:00,28,30.9,22.3,71,0,0,,0,0,,5.7,240,1014.1,58.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-06T00:00:00,27.6,30.2,22.3,72.9,0,0,,0,0,,0.6,2,1014,50.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-06T01:00:00,27.1,29.4,22.1,73.94,0,0,,0,0,,7.1,344,1013.8,50.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-06T02:00:00,26.4,26.4,22,76.46,0,0,,0,0,,10.2,87,1013.4,73.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-06T03:00:00,25.5,25.5,22.3,82.8,0,0,,0,0,,2.3,3,1013.6,53.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-06T04:00:00,24.9,24.9,22.3,85.54,0,0,,0,0,,11.8,39,1013.7,81.4,15.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-06T05:00:00,23.9,23.9,21.8,87.98,0,0,,0,0,,13.5,37,1014.1,61.3,14.1,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-06T06:00:00,23.8,23.8,22.1,90.19,0,0,,0,0,,11.1,31,1014.6,36.6,10.6,15,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T07:00:00,24.3,24.3,21.6,84.76,0,0,,0,0,,11.1,7,1014.9,29.6,16,94,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T08:00:00,25,25,21.3,79.91,0,0,,0,0,,10.8,31,1015,34.8,16,207,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T09:00:00,26.8,28.6,21.3,71.79,0,0,,0,0,,9,68,1015.1,46.5,16,471,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T10:00:00,28.3,30.7,21.3,66.06,0,0,,0,0,,9.4,100,1014.8,49.8,16,545,2,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T11:00:00,28.6,31.2,21.6,65.96,0,0,,0,0,,11.2,67,1014.8,58.4,16,685,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T12:00:00,28.2,30.6,21.5,67.25,0,0,,0,0,,18,39,1015.2,82,16,286,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T13:00:00,25.7,25.7,20.3,72.44,0.036,100,rain,0,0,46.4,28.6,13,1015.5,58.1,16,142,0.5,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T14:00:00,25.6,25.6,19.2,67.61,0,0,,0,0,39.6,27.6,17,1015.1,40.6,16,110,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T15:00:00,25.8,25.8,16.7,57.25,0.036,100,rain,0,0,45.5,28.7,38,1015.4,33.1,16,73,0.3,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T16:00:00,25.2,25.2,15.5,54.94,0,0,,0,0,43.9,29.3,18,1015.2,33.1,16,37,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T17:00:00,23.8,23.8,15.8,61,0,0,,0,0,39.8,26.6,37,1015.1,46.5,16,59,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T18:00:00,24.3,24.3,16.3,61.09,0,0,,0,0,40.7,27.3,8,1015.1,33.1,16,50,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T19:00:00,22.9,22.9,16.2,65.85,0,0,,0,0,45.6,27.9,16,1015.1,33.1,16,25,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T20:00:00,21.8,21.8,15.3,66.62,0,0,,0,0,46.7,29.3,15,1015.4,30.9,16,11,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-06T21:00:00,21.2,21.2,15.1,68.28,0,0,,0,0,42.7,23.8,10,1015.5,33.1,16,6,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-06T22:00:00,21,21,14.5,66.44,0,0,,0,0,,18.8,359,1016,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-06T23:00:00,20.7,20.7,15,69.8,0,0,,0,0,,15.7,355,1016.1,50.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-07T00:00:00,20.8,20.8,15.5,71.41,0,0,,0,0,,16.2,355,1016.1,56.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-07T01:00:00,20.9,20.9,16.1,74.14,0,0,,0,0,,18.8,4,1015.7,91.4,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-07T02:00:00,20.3,20.3,16.6,79.55,0,0,,0,0,31.7,22.3,17,1015.3,92.8,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-07T03:00:00,19.9,19.9,17,83.42,0,0,,0,0,,25.2,20,1015.3,92.1,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-07T04:00:00,19.7,19.7,17.4,86.72,0,0,,0,0,37.1,21.6,17,1015.2,79.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-07T05:00:00,19.7,19.7,16.7,83.02,0,0,,0,0,,19.9,13,1015.8,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-07T06:00:00,19.5,19.5,15.5,77.59,0,0,,0,0,29.5,22.7,28,1016.2,99.3,16,6,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T07:00:00,19.7,19.7,15.3,75.82,0,0,,0,0,,21.1,27,1016.6,86.8,16,56,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T08:00:00,20.2,20.2,15.3,73.67,0,0,,0,0,,22.8,31,1017.1,92.8,16,64,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T09:00:00,20.8,20.8,15.3,70.65,0,0,,0,0,27.7,23,30,1017.3,94,16,152,0.5,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T10:00:00,22.5,22.5,15.5,64.67,0,0,,0,0,35.3,20.9,31,1017.4,86.9,16,426,1.5,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T11:00:00,23.4,23.4,15.1,59.95,0,0,,0,0,,21.6,31,1017.6,62.4,16,370,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T12:00:00,23.1,23.1,15.1,60.92,0,0,,0,0,37.1,21.2,30,1017.6,91.5,16,209,0.8,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T13:00:00,23.3,23.3,15.1,60.16,0,0,,0,0,33.5,23.7,43,1017.2,92.8,16,169,0.6,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T14:00:00,24.7,24.7,14.5,53.33,0,0,,0,0,37.1,21.3,24,1016.8,90.3,16,130,0.5,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T15:00:00,24.8,24.8,14,51.08,0,0,,0,0,,20.3,42,1016.7,85.7,16,89,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T16:00:00,25.3,25.3,13.3,47.36,0,0,,0,0,,22.7,26,1016.5,72.3,16,46,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T17:00:00,25.3,25.3,12.2,44.13,0,0,,0,0,,26.6,21,1016,24.2,16,32,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T18:00:00,24.8,24.8,11.9,44.51,0,0,,0,0,,20,21,1015.9,24.2,16,23,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T19:00:00,24.2,24.2,11.7,45.44,0,0,,0,0,,21,17,1016,24.2,16,17,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T20:00:00,23.6,23.6,11.6,46.93,0,0,,0,0,,21.8,23,1015.9,24.2,16,10,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-07T21:00:00,22.6,22.6,10.9,47.63,0,0,,0,0,,15.9,30,1016.2,24.2,16,9,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-07T22:00:00,20.7,20.7,11.2,54.41,0,0,,0,0,,15.7,39,1016.6,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-07T23:00:00,20,20,11,56.19,0,0,,0,0,,12.6,13,1016.8,64.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-08T00:00:00,19.4,19.4,9.8,53.82,0,0,,0,0,,13.5,29,1016.9,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-08T01:00:00,18.8,18.8,10,56.51,0,0,,0,0,,11.2,23,1016.7,30.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-08T02:00:00,18.5,18.5,9.7,56.2,0,0,,0,0,,10.1,359,1016.7,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-08T03:00:00,18,18,10.1,60.15,0,0,,0,0,,9.6,346,1016.5,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-08T04:00:00,17.9,17.9,10.3,61,0,0,,0,0,,10.5,10,1016.5,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-08T05:00:00,17.9,17.9,10.2,60.99,0,0,,0,0,,10,358,1017.1,57.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-08T06:00:00,18,18,10.7,62.49,0,0,,0,0,,11.9,8,1017.6,41,16,15,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T07:00:00,18.8,18.8,11.6,63.05,0,0,,0,0,,10.3,10,1017.5,54.4,16,101,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T08:00:00,20.9,20.9,12.9,60.33,0,0,,0,0,,9.2,27,1017.6,34.2,16,295,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T09:00:00,22.5,22.5,13.6,57.08,0,0,,0,0,,8.4,13,1018,24.2,16,492,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T10:00:00,23.8,23.8,13.8,53.51,0,0,,0,0,,10.3,17,1018.2,21.3,16,624,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T11:00:00,24.6,24.6,13.9,51.49,0,0,,0,0,,12.9,43,1018.1,24,16,673,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T12:00:00,25.8,25.8,13.5,46.77,0,0,,0,0,,8.2,50,1017.5,38.2,16,535,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T13:00:00,27,27.1,14,44.83,0,0,,0,0,,8.5,104,1017.2,38.2,16,268,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T14:00:00,27.2,27.2,13.9,43.99,0,0,,0,0,,10.8,61,1017,58.4,15.8,76,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T15:00:00,27.7,27.7,14.4,44.06,0,0,,0,0,,15.3,75,1016.9,49.5,16,36,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T16:00:00,27.4,27.5,14.2,44.35,0,0,,0,0,,18.1,78,1016.7,49.5,16,25,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T17:00:00,26.4,26.4,13.4,44.82,0,0,,0,0,,16.8,60,1016.3,49.5,16,24,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T18:00:00,25.8,25.8,12.6,44.16,0,0,,0,0,,15.7,78,1016.3,49.5,16,22,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T19:00:00,24.6,24.6,11.9,45.07,0,0,,0,0,,17.1,73,1016.3,44,16,19,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T20:00:00,23.2,23.2,11.8,48.75,0,0,,0,0,,12.6,75,1016.1,44,16,10,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-08T21:00:00,21.5,21.5,12,54.72,0,0,,0,0,,9.1,77,1016.1,44,16,8,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-08T22:00:00,20.6,20.6,13.1,61.96,0,0,,0,0,,9.8,49,1016.4,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-08T23:00:00,20.4,20.4,14.6,69.35,0,0,,0,0,,9.4,59,1016.2,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-09T00:00:00,20,20,15.4,74.99,0,0,,0,0,,6.7,80,1016.3,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-09T01:00:00,19.6,19.6,15.5,77.09,0,0,,0,0,,3.5,63,1016.3,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-09T02:00:00,19.7,19.7,15.9,78.74,0,0,,0,0,,6.7,70,1016.1,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-09T03:00:00,19.3,19.3,16,81.24,0,0,,0,0,,2.4,355,1016.2,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-09T04:00:00,18.9,18.9,16.3,85.34,0,0,,0,0,,7.3,63,1016.4,41,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-09T05:00:00,19.1,19.1,16.1,82.63,0,0,,0,0,,4.8,89,1016.5,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-09T06:00:00,19.2,19.2,16.5,84.21,0,0,,0,0,,0,0,1016.7,78.4,16,16,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T07:00:00,21.2,21.2,15.4,69.54,0,0,,0,0,,8.5,150,1016.9,78.4,16,118,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T08:00:00,22.6,22.6,15.3,63.25,0,0,,0,0,,9.6,161,1017.3,78.4,16,299,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T09:00:00,25,25,15.6,55.8,0,0,,0,0,,10.8,167,1017,44,16,472,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T10:00:00,26.6,26.6,15.5,50.46,0,0,,0,0,,10.4,147,1016.7,24.2,16,632,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T11:00:00,28,28,14.8,44.61,0,0,,0,0,,10,147,1016,24.2,16,713,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T12:00:00,29.1,29,15.1,42.66,0,0,,0,0,,10.7,106,1015.3,41,16,555,2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T13:00:00,29.9,29.6,15.1,40.7,0,0,,0,0,27.7,14.5,126,1014.4,50.7,16,212,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T14:00:00,30.6,30,14.2,37.04,0,0,,0,0,,11.3,131,1014,50.7,16,53,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T15:00:00,30.9,30.3,14.1,36.03,0,0,,0,0,37.1,18.4,125,1013.9,53.8,14.7,39,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T16:00:00,31.1,30.5,14.2,35.81,0,0,,0,0,,11.6,178,1014.1,67.7,14.7,40,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T17:00:00,30.9,30.4,14.5,37.01,0,0,,0,0,,11,137,1013.8,56.7,14.5,49,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T18:00:00,29.9,29.8,15.7,42.28,0,0,,0,0,,16.9,130,1013.3,50.7,14.7,27,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T19:00:00,28.9,28.9,15.8,45.05,0,0,,0,0,,17.9,107,1013.1,58.4,14.7,24,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T20:00:00,27.8,28.1,16.2,49.29,0,0,,0,0,,17.7,120,1012.9,58.4,14.7,19,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T21:00:00,26.8,27.5,16.7,53.82,0,0,,0,0,,12.9,122,1012.8,49.5,14.7,5,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-09T22:00:00,26.3,26.3,17.2,57.23,0,0,,0,0,,10.6,122,1013,44,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-09T23:00:00,26.4,26.4,17,55.99,0,0,,0,0,,10.3,149,1012.9,54.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-10T00:00:00,26.6,26.6,17.6,57.58,0,0,,0,0,,13.5,178,1012.6,70.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-10T01:00:00,26.8,27.7,18.1,59.01,0,0,,0,0,,14.3,185,1012.6,55.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-10T02:00:00,26.5,26.5,18.7,62.54,0,0,,0,0,,13.1,186,1012.4,67.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-10T03:00:00,25.8,25.8,20.1,71.09,0.068,100,rain,0,0,,19.1,209,1012.2,62.1,16,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-10T04:00:00,25.1,25.1,20.8,77.01,0,0,,0,0,,15.8,214,1012,66.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-10T05:00:00,24.5,24.5,21.3,82.53,0,0,,0,0,,10.8,222,1012.1,74.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-07-10T06:00:00,24.4,24.4,21.4,83.5,0,0,,0,0,,10.8,207,1012.2,33.1,16,6,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-10T07:00:00,25.6,25.6,21.8,79.9,0,0,,0,0,,12.9,217,1012.3,24.2,16,96,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-10T08:00:00,26.6,26.6,22.6,78.41,0,0,,0,0,,16.2,218,1012.2,24.2,16,304,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-10T09:00:00,28.3,31.9,23.3,74.27,0,0,,0,0,,16.3,246,1012.5,24.2,16,479,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-10T10:00:00,29.9,34.3,23.3,67.57,0,0,,0,0,,12.6,257,1012.4,24.2,16,640,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-10T11:00:00,31.7,35.3,21.8,55.92,0,0,,0,0,29.8,19.5,290,1012.3,24.2,16,782,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-10T12:00:00,33.1,36.7,21.5,50.67,0,0,,0,0,27.7,20.3,278,1011.8,32.7,16,688,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-10T13:00:00,33.8,37,20.9,46.91,0,0,,0,0,33.4,17.4,254,1011.2,44,16,214,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-10T14:00:00,34.3,37,20.2,43.69,0,0,,0,0,34.2,23,256,1010.9,48.5,16,78,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-07-10T15:00:00,34.8,37.4,19.9,41.73,0,0,,0,0,33.5,16.6,261,1010.3,47.3,16,44,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
