name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2019-04-05T19:00:00,11.2,11.2,5.1,66.24,0,0,,0,0,16.6,9.1,107,1018.7,100,12.7,33,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-05T20:00:00,10.6,10.6,5.1,68.76,0,0,,0,0,14,6.6,122,1019.1,100,11.2,1.9,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-05T21:00:00,10.6,10.6,5.4,70.47,0,0,,0,0,12.6,4.2,112,1019.9,94,12.5,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-05T22:00:00,10.5,10.5,5.6,71.57,0,0,,0,0,13,2.6,89,1020.2,98.7,13.4,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-05T23:00:00,9.5,8.6,5.7,77.11,0,0,,0,0,13.3,7.3,145,1020.3,88.1,13.4,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-06T00:00:00,8.9,8.2,5.1,77.14,0,0,,0,0,12.6,6.2,155,1020.2,52.9,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-06T01:00:00,8.2,8.2,5.1,80.62,0,0,,0,0,11.5,3.5,94,1020.3,50.7,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-06T02:00:00,7,7,5.1,87.77,0,0,,0,0,10.1,3.5,242,1020.6,45,9.8,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-06T03:00:00,6.9,5.8,4.9,87.28,0,0,,0,0,9.4,6.2,290,1020.2,36.1,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-06T04:00:00,5.8,5.8,4.7,92.32,0,0,,0,0,8.6,0,0,1020.1,29.4,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-06T05:00:00,5.5,5.5,4.5,93.58,0,0,,0,0,9,0,0,1020.2,26.4,3.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-06T06:00:00,5.2,5.2,4,92.01,0,0,,0,0,9,0,0,1020.4,32.7,3.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-06T07:00:00,5.2,5.2,4.6,95.89,0,0,,0,0,8.3,0,0,1021.2,61.4,1.5,27,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-06T08:00:00,6.7,6.7,6.2,96.86,0,0,,0,0,13.3,0,0,1022.1,58.9,2,81,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-06T09:00:00,9.9,9.9,8.2,89.21,0,0,,0,0,15.1,1.2,49,1021.9,92.1,4.3,179,0.6,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-06T10:00:00,12.5,12.5,8.6,77.07,0,0,,0,0,18.7,6.3,140,1021.8,72.8,7.3,312,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-06T11:00:00,14.9,14.9,9.1,68.3,0,0,,0,0,23,11.6,161,1021.9,91.4,8.5,635,2.3,6,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-06T12:00:00,15.9,15.9,9.1,63.89,0,0,,0,0,25.9,11.5,234,1021.2,91.4,11.9,522,1.9,5,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-06T13:00:00,16.6,16.6,8.8,60.05,0,0,,0,0,25.9,7.7,88,1020.9,87.4,12.5,459,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-06T14:00:00,16.7,16.7,8.8,59.57,0,0,,0,0,24.8,14.3,90,1019.8,89,11,620,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-06T15:00:00,17.8,17.8,9.1,56.91,0,0,,0,0,27,17.5,95,1018.7,77.1,13.4,625,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-06T16:00:00,17.1,17.1,8.9,58.44,0,0,,0,0,27.7,19.6,95,1018.1,40.4,13.8,116,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-06T17:00:00,15.8,15.8,8.8,63.04,0,0,,0,0,28.4,18.2,92,1018.2,33.1,15.1,76,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-06T18:00:00,14.7,14.7,8.8,67.6,0,0,,0,0,26.6,19.1,97,1017.6,50.7,15.3,69,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-06T19:00:00,13.6,13.6,8.3,70.11,0,0,,0,0,24.1,12.6,102,1017.6,50.7,15.3,33,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-06T20:00:00,12.6,12.6,7.8,72.31,0,0,,0,0,24.1,7.3,103,1018.1,50.7,15.5,5,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-06T21:00:00,11.8,11.8,7.8,76.55,0,0,,0,0,24.1,8.4,123,1018.1,66.3,15.8,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-06T22:00:00,11.8,11.8,7.7,75.86,0,0,,0,0,24.8,7.8,115,1017.9,66.3,15.8,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-06T23:00:00,11.9,11.9,7.6,75.19,0,0,,0,0,25.2,7.8,124,1017.2,78.4,15.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-07T00:00:00,11.8,11.8,7.6,75.58,0,0,,0,0,25.2,9.4,117,1016.3,59.4,15.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-07T01:00:00,13,13,8,71.46,0,0,,0,0,26.6,8.2,150,1016.6,54.8,15.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-07T02:00:00,12.6,12.6,7.6,71.76,0,0,,0,0,28.1,6.7,150,1016.4,54.8,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-07T03:00:00,12.1,12.1,7.6,74.16,0,0,,0,0,25.6,5.2,148,1015.8,59.4,15.4,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-07T04:00:00,11.4,11.4,7.4,76.7,0,0,,0,0,20.2,9.4,126,1014.9,79.5,15.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-07T05:00:00,11.5,11.5,7.5,76.41,0,0,,0,0,23.8,11,131,1014.1,82.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-07T06:00:00,12,12,7.4,73.73,0,0,,0,0,25.6,7.8,131,1014.1,82.8,15.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-07T07:00:00,11.8,11.8,7.6,75.58,0,0,,0,0,24.1,9.4,138,1013.9,82.8,15.2,18,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-07T08:00:00,13,13,7.8,70.78,0,0,,0,0,20.2,13.9,158,1013.9,75.2,15.3,71,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-07T09:00:00,14.1,14.1,8.4,68.48,0,0,,0,0,19.4,9.8,160,1012.9,82.8,16,107,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-07T10:00:00,14.1,14.1,8.9,70.56,0,0,,0,0,20.9,12.6,173,1012.5,62.7,16,114,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-07T11:00:00,15,15,10.7,75.55,0.356,100,rain,0,0,24.8,13.3,184,1011.8,79.4,13.6,212,0.8,2,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-07T12:00:00,17.2,17.2,11.5,69.02,0.06,100,rain,0,0,31.7,13.3,192,1010.5,63.8,15.4,582,2.1,6,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-07T13:00:00,17.8,17.8,13,73.15,0.068,100,rain,0,0,31.3,14,195,1009,72.1,15.5,264,1,3,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-07T14:00:00,18.9,18.9,13.5,70.91,0.391,100,rain,0,0,33.1,15.7,178,1008.1,82.7,16,228,0.8,2,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-07T15:00:00,19.1,19.1,13.9,71.82,0,0,,0,0,40.1,25.7,215,1007.7,87.2,16,162,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-07T16:00:00,19.3,19.3,14.9,75.44,0,0,,0,0,38.9,20.7,204,1007.1,72.9,16,118,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-07T17:00:00,20.5,20.5,14.3,67.7,0,0,,0,0,39.4,21.4,215,1006.6,72.9,16,161,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-07T18:00:00,19.9,19.9,14.3,70.37,1.063,100,rain,0,0,39.6,23.6,222,1006.3,70.7,12.3,44,0.2,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-07T19:00:00,18.2,18.2,14.8,80.25,2.097,100,rain,0,0,48.8,21,250,1006.4,50.7,16,35,0.1,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-07T20:00:00,18.6,18.6,12.6,68.37,0,0,,0,0,53.8,30.8,279,1007.2,59.7,16,6,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-07T21:00:00,16.9,16.9,11.8,72.07,0,0,,0,0,41,25.6,274,1008.8,50.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-07T22:00:00,15.8,15.8,11.5,75.52,0,0,,0,0,33.1,16.7,268,1009.4,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-07T23:00:00,15.2,15.2,11.5,78.81,0,0,,0,0,25.6,10.3,262,1009.5,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-08T00:00:00,14.2,14.2,11.5,83.66,0,0,,0,0,23,9.6,247,1009.6,61.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-08T01:00:00,14.1,14.1,11.4,84.27,0,0,,0,0,25.9,9.1,226,1009.7,69.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-08T02:00:00,13.8,13.8,11.4,85.74,0,0,,0,0,23.4,8.4,226,1009.9,70.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-08T03:00:00,13.5,13.5,11.4,87.27,0,0,,0,0,24.1,11.6,255,1010.2,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-08T04:00:00,13.4,13.4,11,85.75,0,0,,0,0,23.4,12.1,267,1010.4,58.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-08T05:00:00,12.7,12.7,10.9,88.78,0,0,,0,0,22.3,9.6,281,1010.8,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-08T06:00:00,12.1,12.1,10.8,91.98,0,0,,0,0,24.5,8.4,283,1011.2,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-08T07:00:00,11.6,11.6,10.3,91.81,0,0,,0,0,23.8,9.6,309,1011.5,78.4,16,38,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-08T08:00:00,13.3,13.3,10.8,85.07,0,0,,0,0,16.2,8.4,311,1011.7,78.4,15.8,210,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-08T09:00:00,14.7,14.7,10.9,78.17,0,0,,0,0,16.9,10,305,1012,78.4,16,355,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-08T10:00:00,15.9,15.9,10.7,71.18,0,0,,0,0,17.6,10.2,310,1011.9,78.4,16,455,1.6,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-08T11:00:00,17.8,17.8,8.5,54.54,0,0,,0,0,17.6,9.8,310,1012,78.4,16,635,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-08T12:00:00,19.2,19.2,4.2,37.06,0,0,,0,0,16.9,10.2,320,1012,78.4,16,831,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-08T13:00:00,21,21,2.6,29.72,0,0,,0,0,15.1,13.1,290,1011.4,78.4,16,840,3,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-08T14:00:00,21.7,21.7,1.9,27.11,0,0,,0,0,14.8,3.1,330,1010.6,78.4,16,748,2.7,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-08T15:00:00,22,22,0.7,24.21,0,0,,0,0,22.7,9,156,1009.8,69.5,16,689,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-08T16:00:00,21.6,21.6,2.7,28.82,0,0,,0,0,24.5,15.2,127,1008.8,38.9,16,96,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-08T17:00:00,22.9,22.9,-0.3,21.46,0,0,,0,0,25.2,14.2,209,1008,24.2,16,37,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-08T18:00:00,22.7,22.7,1.7,25.16,0,0,,0,0,33.5,21.2,227,1007.3,24.2,16,30,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-08T19:00:00,21.8,21.8,3.3,29.68,0,0,,0,0,35.3,18.6,231,1007.3,24.2,16,19,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-08T20:00:00,20.1,20.1,4.2,34.91,0,0,,0,0,26.6,16.7,221,1007.3,24.2,16,7,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-08T21:00:00,19.4,19.4,4.3,37.03,0,0,,0,0,37.1,21.9,209,1007.1,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-08T22:00:00,18.8,18.8,4.8,39.74,0,0,,0,0,38.9,19.1,220,1006.9,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-08T23:00:00,18.4,18.4,4.6,40.23,0,0,,0,0,32.8,18.3,237,1006.9,41.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-09T00:00:00,17.8,17.8,5.1,43,0,0,,0,0,37.1,20.4,281,1007.7,42.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-09T01:00:00,16.5,16.5,4.5,44.85,0,0,,0,0,45.2,22,330,1008.6,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-09T02:00:00,15,15,3.3,45.41,0,0,,0,0,49.5,23.5,333,1009.4,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-09T03:00:00,13,13,3.6,52.64,0,0,,0,0,47.9,15.9,339,1010.1,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-09T04:00:00,11.5,11.5,3.4,57.48,0,0,,0,0,25.9,15.2,335,1010.5,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-09T05:00:00,10.8,10.8,3.3,59.98,0,0,,0,0,19.4,9,327,1010.5,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-09T06:00:00,9.2,9.2,3.1,65.67,0,0,,0,0,14,4.8,294,1010.7,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-09T07:00:00,9.1,9.1,3.7,69.3,0,0,,0,0,12.2,4.8,292,1011.3,24.2,16,25,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-09T08:00:00,11.9,11.9,4,58.28,0,0,,0,0,18.7,9.2,332,1011.6,24.2,16,199,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-09T09:00:00,13.7,13.7,3.6,50.3,0,0,,0,0,26.3,17.5,329,1011.8,18,16,425,1.5,4,,Clear,clear-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-09T10:00:00,14.7,14.7,4,48.44,0,0,,0,0,31.7,11,331,1011.7,24.2,16,609,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-09T11:00:00,15.9,15.9,2,39.04,0,0,,0,0,29,21,309,1012,26.4,16,787,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-09T12:00:00,17.1,17.1,1,33.81,0,0,,0,0,35.5,19,300,1011.7,33.1,16,882,3.2,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-09T13:00:00,17.6,17.6,-0.6,28.92,0,0,,0,0,38.3,16.5,325,1011.3,26.4,16,883,3.2,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-09T14:00:00,18.2,18.2,-1.1,26.88,0,0,,0,0,34.1,14.8,324,1010.7,26.4,16,726,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-09T15:00:00,18.4,18.4,-1.8,25.39,0,0,,0,0,38.9,21.4,291,1010.3,37.3,16,674,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-09T16:00:00,18.4,18.4,-2.4,24.18,0,0,,0,0,40.8,21.3,305,1009.9,37.3,16,219,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-09T17:00:00,18.7,18.7,-2.9,22.94,0,0,,0,0,43.3,23.8,291,1009.6,46.5,16,142,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-09T18:00:00,18.2,18.2,-3.3,23.01,0,0,,0,0,44.9,28.5,313,1009.9,50.7,16,72,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-09T19:00:00,17.6,17.6,-2.2,25.86,0,0,,0,0,31.7,19.1,304,1010.1,46.5,16,40,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-09T20:00:00,16.6,16.6,-2.1,27.73,0,0,,0,0,21.2,16.1,279,1010,50.7,16,7,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-09T21:00:00,15.2,15.2,-1.8,31.05,0,0,,0,0,61.1,17.1,306,1010.5,50.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-09T22:00:00,8.1,3.4,0.7,59.5,0,0,,0,0,61.3,40.5,27,1013.1,50.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-09T23:00:00,7.1,2.6,0.2,61.75,0,0,,0,0,51.1,32.2,21,1014.4,50.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-10T00:00:00,6.1,1.5,0.1,65.5,0,0,,0,0,51.3,30.5,22,1015.1,26.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-10T01:00:00,5.1,0.6,-1,64.62,0,0,,0,0,46.8,25.8,22,1015.6,61.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-10T02:00:00,4,-1,-1.1,69.39,0,0,,0,0,40.7,27.8,35,1016,50.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-10T03:00:00,3,-1.5,-1.1,74.53,0,0,,0,0,33.5,20.4,35,1015.8,37.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-10T04:00:00,2.5,-2,-2,71.95,0,0,,0,0,38.5,19.4,22,1016.1,29.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-10T05:00:00,2.1,-3.7,-2,74.49,0,0,,0,0,41.4,29.6,25,1015.6,70.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-10T06:00:00,2,-3.2,-2,75.16,0,0,,0,0,40.1,23.4,29,1016.1,80.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-04-10T07:00:00,2.2,-3.4,-1.3,77.72,0,0,,0,0,35.3,27.2,35,1016.8,96.2,16,12,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-10T08:00:00,2.8,-2.6,-0.8,77.57,0,0,,0,0,31.7,27,32,1017.4,100,16,80,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-10T09:00:00,2.8,-2.4,-1,76.07,0,0,,0,0,31.7,25.4,29,1017.5,100,16,88,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-10T10:00:00,3.6,-0.8,-0.7,73.62,0,0,,0,0,37.8,20.7,51,1017.5,100,16,193,0.7,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-10T11:00:00,3.7,-0.9,-0.7,73.03,0,0,,0,0,31.7,22.7,51,1018,84.1,16,186,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-10T12:00:00,4.1,0,-0.8,70.49,0,0,,0,0,35.3,19.6,62,1017.2,76.1,14.6,323,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-04-10T13:00:00,3.6,-1.3,0.3,79.15,0.214,100,rain,0,0,36.1,25.3,50,1016.6,69.4,15.3,135,0.5,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
