name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2019-02-05T22:00:00,0.6,-3.4,0.1,97,5.221,100,"rain,snow",0,0,33.5,13.5,95,1015.1,62.7,4.5,0,0,0,,"Snow, Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-05T23:00:00,0.6,-2,0.3,98.46,0.342,100,"rain,snow",0,0,,7.8,103,1014.4,81.9,4.7,0,0,0,,"Snow, Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-06T00:00:00,0.7,0.7,0.2,96.38,0.232,100,"rain,snow",0,0,,0,0,1014.1,98.5,5.4,0,0,0,,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-06T01:00:00,0.7,-2.1,0.2,96.38,0,0,,0,0,,8.6,82,1013.1,94.7,2.9,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-06T02:00:00,1,1,0.8,98.05,0,0,,0,0,,0.6,15,1012.9,100,2.3,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-06T03:00:00,1,1,0.7,97.42,0,0,,0,0,,0,0,1012.4,100,1.1,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-06T04:00:00,0.9,-0.7,0.7,98.47,0,0,,0,0,,5.2,5,1011.9,100,0.1,0,0,0,,Overcast,fog,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-06T05:00:00,0.9,-2.1,0.8,99.02,0,0,,0,0,,9.7,333,1012,100,0.1,0,0,0,,Overcast,fog,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-06T06:00:00,0.9,-1.6,0.7,98.47,0,0,,0,0,,7.8,317,1012.1,100,0,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-06T07:00:00,0.9,-2,0.7,98.47,0,0,,0,0,,9.1,319,1012.6,98.5,2,5,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,F1203"
chicago,2019-02-06T08:00:00,1,-1.7,0.7,97.42,0,0,,0,0,,8.7,327,1013.2,98.5,3.5,19,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-06T09:00:00,1.6,-2.2,1.1,96.72,0,0,,0,0,,13.5,331,1013.6,96.2,7.8,72,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-06T10:00:00,1.9,-2,0.6,90.91,0,0,,0,0,,14.9,342,1013.9,100,10,72,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-06T11:00:00,2.5,-0.6,0.7,87.53,0,0,,0,0,,11.4,348,1014.3,100,9.4,90,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-06T12:00:00,2.5,-1,1.1,90.35,0,0,,0,0,,13.2,359,1014.1,100,8.6,113,0.4,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-06T13:00:00,2.8,-0.2,1.4,90.07,0,0,,0,0,,11.4,6,1013.8,96.2,8.7,135,0.5,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-06T14:00:00,2.6,-1.7,1,89.36,0,0,,0,0,,18.1,29,1013.5,96.2,7.3,93,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-06T15:00:00,2.1,-1.5,0.8,90.94,0,0,,0,0,,13.4,31,1014.6,95.7,11.1,56,0.2,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-06T16:00:00,1.7,-3.2,0.5,91.57,0,0,,0,0,,20.8,30,1014.8,96.2,12.2,48,0.2,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-06T17:00:00,1.4,-2.8,-0.3,88.59,0,0,,0,0,,15.9,22,1015.9,96.2,14.7,17,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-06T18:00:00,1.4,-3.1,-0.8,85.51,0,0,,0,0,,17.4,25,1016.3,100,14.7,7,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
chicago,2019-02-06T19:00:00,1,-3.7,-0.8,87.74,0,0,,0,0,,18.6,27,1016,100,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-06T20:00:00,1,-3.2,-0.3,90.5,0.523,100,"rain,snow",0,0,,15.4,52,1016.3,100,16,0,0,0,,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-06T21:00:00,1,-3.6,-0.8,87.74,0.196,100,"rain,snow",0,0,29.5,18.1,60,1015.7,76.1,16,0,0,0,,"Snow, Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-06T22:00:00,1,-3.4,-0.3,90.9,0.036,100,"rain,snow",0,0,,16.6,62,1015.7,99.3,10.4,0,0,0,,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-06T23:00:00,1,-3.1,0.3,95.15,0.104,100,"rain,snow",0,0,,15.1,72,1015.2,100,2.5,0,0,0,,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-07T00:00:00,1.2,-2.9,0.5,95.39,0,0,,0,0,,14.5,59,1015.4,100,4.9,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-07T01:00:00,1.2,-2.5,0.9,97.75,0.196,100,"rain,snow",0,0,,13.1,74,1014.1,100,4.5,0,0,0,,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-07T02:00:00,1.2,-2.6,0.9,97.75,0,0,,0,0,,13.6,85,1012.8,100,2.5,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-07T03:00:00,1.1,-1.9,1,99.1,0,0,,0,0,,9.6,39,1012.9,100,1.8,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-07T04:00:00,1.6,-2.1,1.3,97.76,2.841,100,"rain,snow",0,0,,13.3,358,1013.2,95.6,2.8,0,0,0,,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-07T05:00:00,1.6,-2.5,1.4,98.69,5.045,100,"rain,snow",0,0,,15.7,101,1010.6,74,3.6,0,0,0,,"Snow, Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-07T06:00:00,2.1,-0.3,2,99.11,1.232,100,rain,0,0,,8,83,1010,100,5.9,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-07T07:00:00,2.5,0.2,1.8,95.3,0.702,100,rain,0,0,,8,64,1010.2,100,6.6,0,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-07T08:00:00,2.6,-0.7,1.9,94.98,0.438,100,rain,0,0,,12.3,71,1008.7,100,6,13,0,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-07T09:00:00,2.7,1,2.5,98.57,0,0,,0,0,,6.2,101,1007.8,100,1.6,27,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-07T10:00:00,3.2,3.2,2.8,97.55,0.036,100,rain,0,0,,2.8,2,1006.6,100,0.3,30,0.1,0,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-07T11:00:00,3.9,1.9,3.4,96.28,0.104,100,rain,0,0,,7.8,43,1004.3,100,0.5,56,0.2,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-07T12:00:00,4.5,4.5,3.8,95.08,0.346,100,rain,0,0,,2.8,38,1002.4,100,0.9,56,0.2,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-07T13:00:00,5.4,5.4,5.1,98.03,1.039,100,rain,0,0,,3.5,141,1000.7,100,1.2,89,0.3,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-07T14:00:00,6.9,3.5,6.8,98.78,0.46,100,rain,0,0,33.5,20.6,234,1000.6,96.2,2.9,78,0.3,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-07T15:00:00,2.9,-2.7,1.4,90.5,0.283,100,rain,0,0,62.3,29.3,268,1002.7,90.1,5.6,52,0.2,1,,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-07T16:00:00,1.6,-4.2,-0.3,87.46,0.017,100,"rain,snow",0,0,51.5,28,279,1004.2,94,12.7,63,0.2,1,,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-07T17:00:00,1.2,-5.1,-1.2,84.21,0,0,,0,0,53.8,32.2,270,1005.5,86.4,16,26,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-07T18:00:00,-1.1,-8.8,-4,81.05,0,0,,0,0,66.8,38.9,260,1008.1,94,16,10,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
chicago,2019-02-07T19:00:00,-4.2,-13.3,-7.7,76.38,0,0,,0,0,63.9,44,270,1010.6,94,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-07T20:00:00,-6.6,-16.3,-11.5,67.91,0,0,,0,0,79.6,41.2,265,1012.8,96.2,12.6,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-07T21:00:00,-8.2,-18.9,-12.5,71.09,0,0,,0,0,74.2,45.9,258,1014.6,96.2,6.8,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-07T22:00:00,-10,-20.4,-14.8,67.93,0,0,,0,0,71.6,36.7,267,1016,89.6,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-07T23:00:00,-11.1,-22.6,-16.3,65.29,0,0,,0,0,71.7,43.3,260,1017.3,90.3,12.7,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-08T00:00:00,-11.8,-22.6,-16.4,68.53,0,0,,0,0,65.1,35.8,258,1018.7,90.3,12.1,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-08T01:00:00,-12.1,-23.7,-17.7,63.51,0,0,,0,0,77.8,40.7,260,1020.1,98.5,14.5,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-08T02:00:00,-12.3,-23.5,-17.8,63.54,0,0,,0,0,73.6,37.3,255,1021.4,65.7,12.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-08T03:00:00,-12.3,-23.3,-16.8,68.87,0,0,,0,0,67.5,35.9,257,1023.1,73.7,12,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-08T04:00:00,-12.8,-23.9,-18.1,64.78,0,0,,0,0,63,35.2,265,1024.4,94.7,12,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-08T05:00:00,-13.8,-24.9,-18.4,68.3,0,0,,0,0,58.2,32.5,264,1026,100,10.9,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-08T06:00:00,-14.3,-25.6,-19.4,65.75,0,0,,0,0,56.4,32.9,275,1027.6,94,10.3,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-08T07:00:00,-14.6,-26.2,-20.1,63.39,0,0,,0,0,56.1,34.5,265,1029.1,89.6,12.1,10,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-08T08:00:00,-14.6,-26.1,-20.1,63.39,0,0,,0,0,61.3,33.3,268,1030.9,89,12.1,60,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-08T09:00:00,-14.2,-25.6,-19.3,64.85,0,0,,0,0,50.5,34.4,260,1032.2,80.1,16,202,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-08T10:00:00,-13.3,-23.3,-19.2,61.01,0,0,,0,0,48,27.2,263,1033.2,56,16,403,1.5,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-08T11:00:00,-12.9,-23.8,-19,60.52,0,0,,0,0,48.3,33.3,272,1034.4,80.1,15.8,496,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-08T12:00:00,-12,-22.5,-18.8,56.75,0,0,,0,0,49.3,33,271,1035.2,47.3,16,539,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-08T13:00:00,-11.6,-21.5,-18.3,57.55,0,0,,0,0,49.3,29.8,280,1035.5,50,16,479,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-08T14:00:00,-10.8,-20.9,-17.7,56.57,0,0,,0,0,46.9,32.9,275,1036.2,50,16,343,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-08T15:00:00,-9.8,-19.1,-17.3,54.61,0,0,,0,0,45.8,28.9,278,1036.7,47.3,16,78,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-08T16:00:00,-10.3,-19.5,-17.3,56.47,0,0,,0,0,42.8,28,277,1037.4,47.3,16,38,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-08T17:00:00,-10.8,-19.6,-17.3,58.77,0,0,,0,0,45,24.1,285,1038.4,32.7,16,18,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-08T18:00:00,-11.6,-20.9,-17.7,60.72,0,0,,0,0,38.9,26,285,1039.7,24.2,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-08T19:00:00,-11.7,-20.8,-17.3,63.34,0,0,,0,0,33.5,24,273,1040.9,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-08T20:00:00,-11.8,-20.4,-17.3,63.33,0,0,,0,0,,21.5,283,1041.7,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-08T21:00:00,-12.3,-20.2,-17.4,65.7,0,0,,0,0,,17.4,274,1042.9,6.2,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-08T22:00:00,-12.3,-20.6,-18.1,61.92,0,0,,0,0,30.7,19.3,284,1043.8,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-08T23:00:00,-12.9,-20.8,-17.9,66.47,0,0,,0,0,,16.7,287,1044.5,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-09T00:00:00,-12.9,-20.4,-18.2,64.69,0,0,,0,0,,15.4,287,1045.2,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-09T01:00:00,-13.3,-19.6,-18.4,65.55,0,0,,0,0,,11.2,288,1045.7,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-09T02:00:00,-13.4,-21,-18.5,65.59,0,0,,0,0,,15.1,298,1046.1,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-09T03:00:00,-13.9,-21.6,-18.4,68.57,0,0,,0,0,,15.1,309,1046.6,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-09T04:00:00,-14,-20.1,-18.7,67.49,0,0,,0,0,,10.4,321,1046.4,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-09T05:00:00,-14.1,-19.8,-19.4,64.25,0,0,,0,0,,9.2,329,1046.8,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-09T06:00:00,-14.1,-19.6,-19.3,64.88,0,0,,0,0,,8.6,15,1046.6,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-09T07:00:00,-13.8,-18.3,-19,65.11,0,0,,0,0,,6.8,1,1047.3,24.2,16,9,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-09T08:00:00,-13.1,-16.7,-17.9,67.04,0,0,,0,0,,5.4,333,1047.5,24.2,16,51,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-09T09:00:00,-12,-12,-16.8,67.69,0,0,,0,0,,0,0,1048.1,69.5,16,140,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-09T10:00:00,-9.8,-9.8,-14.5,68.72,0,0,,0,0,,0,0,1047.9,33.7,16,340,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-09T11:00:00,-8.2,-12.1,-13.7,64.51,0,0,,0,0,,7.3,192,1047.6,26.4,16,343,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-09T12:00:00,-6.8,-10.6,-13.7,57.68,0,0,,0,0,,7.8,120,1046.4,24.2,16,505,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-09T13:00:00,-5.7,-5.7,-13.4,54.69,0,0,,0,0,,3.5,0,1045.1,24.2,16,493,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-09T14:00:00,-4.7,-7.4,-13.4,50.6,0,0,,0,0,,5.9,110,1043.7,30.9,16,355,1.3,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-09T15:00:00,-4,-8.1,-13.7,46.64,0,0,,0,0,,10.1,155,1043.6,49.8,16,53,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-09T16:00:00,-4.3,-9.1,-12.2,54.53,0,0,,0,0,,12.1,80,1043.1,50.7,16,50,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-09T17:00:00,-5.1,-10.3,-11.7,59.74,0,0,,0,0,,13.4,87,1042.6,65.7,16,22,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-09T18:00:00,-5.9,-11.9,-10.8,68.67,0,0,,0,0,,15.7,91,1041.7,73.6,16,8,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,E4394"
chicago,2019-02-09T19:00:00,-5.9,-10.8,-10.3,71.04,0,0,,0,0,,11.6,89,1042.1,94.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-09T20:00:00,-5.9,-9.4,-10.2,71.37,0,0,,0,0,,7.3,89,1041.5,90.3,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-09T21:00:00,-5.7,-10.7,-9.9,72,0,0,,0,0,,12.1,120,1040.4,67.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-09T22:00:00,-5.1,-10.6,-9.4,71.48,0,0,,0,0,,14.7,123,1039.6,94.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-09T23:00:00,-5.1,-10.8,-10.4,66.07,0,0,,0,0,,15.7,138,1038.6,94.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-10T00:00:00,-5,-9.9,-10.8,63.74,0,0,,0,0,,12.3,143,1038.1,96.2,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-10T01:00:00,-5,-9.9,-11,62.96,0,0,,0,0,,12,148,1037.7,98.5,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-10T02:00:00,-5,-9.8,-10.6,64.61,0,0,,0,0,,12,113,1036.3,96.2,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-10T03:00:00,-5,-10.2,-10.1,67.24,0,0,,0,0,,13.3,137,1035.5,90.4,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-10T04:00:00,-5,-9.7,-9.9,68.44,0,0,,0,0,,11.6,127,1035,86.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-10T05:00:00,-4.6,-9.8,-9.3,69.34,0,0,,0,0,,13.9,141,1034,93.4,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-10T06:00:00,-4.6,-9.6,-9.3,69.34,0,0,,0,0,,13.1,123,1032.6,94.7,16,0,0,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2019-02-10T07:00:00,-4.4,-7.9,-9.3,68.24,0,0,,0,0,,8.2,132,1033,86.4,16,9,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-10T08:00:00,-4.4,-9.8,-9.4,67.82,0,0,,0,0,,15,131,1032.4,93.4,16,37,0.1,0,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-10T09:00:00,-3.5,-8.9,-9.2,64.39,0,0,snow,0.04,0.04,,15.9,113,1030.8,93.4,16,95,0.3,1,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-10T10:00:00,-2.8,-7.9,-8.8,63.58,0,0,snow,0.04,0.08,,15.2,127,1029.8,93.4,16,151,0.5,2,,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-10T11:00:00,-2.3,-6.1,-9.1,59.55,0,0,snow,0.04,0.13,,10.2,156,1029.8,84.1,16,122,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-10T12:00:00,-1.8,-6.2,-8.7,59.27,0,0,"rain,snow",0.04,0.17,,12.7,144,1027.2,82.6,16,126,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-10T13:00:00,-1.8,-5.5,-8.3,61,0,0,"rain,snow",0.04,0.21,27.7,10.2,159,1027,79.7,16,92,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-10T14:00:00,-2.8,-5.6,-5.3,82.85,0.395,100,snow,0.04,0.25,,6.8,39,1025.6,98.7,1,64,0.2,1,,"Snow, Overcast",snow,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-10T15:00:00,-2.8,-7.3,-4.8,86.33,0.264,100,snow,0.04,0.29,,12.5,105,1024.9,67.2,2.5,38,0.1,0,,"Snow, Partially cloudy",snow,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-10T16:00:00,-2.8,-7.1,-4.7,87.29,0,0,snow,0.04,0.33,,11.6,105,1024.8,75.1,4,32,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-10T17:00:00,-2.8,-6.9,-4.7,87.29,0.068,100,snow,0.04,0.38,,10.9,109,1023.9,86.4,4.3,18,0.1,0,,"Snow, Partially cloudy",snow,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2019-02-10T18:00:00,-2.4,-6.2,-4.7,84.58,0,0,snow,0.04,0.42,,10.2,109,1023.8,71.8,7.7,15,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK,TS480"
