name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
chicago,2020-07-05T19:00:00,30.9,31.1,16.5,41.92,0,0,,0,0,,15.1,95,1012.5,26.4,16,200,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-05T20:00:00,29.7,29.9,16.4,44.64,0,0,,0,0,,11.9,100,1012.9,26.4,16,46,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-05T21:00:00,29,29.3,16.5,46.99,0,0,,0,0,,9.7,118,1013.3,30.9,16,7,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-05T22:00:00,28.3,28.7,16.6,49,0,0,,0,0,,6.8,154,1014,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-05T23:00:00,27.8,28.4,16.8,51.11,0,0,,0,0,,4.9,110,1014.3,30.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-06T00:00:00,27.4,28.1,17,52.86,0,0,,0,0,,4.8,72,1014.5,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-06T01:00:00,26.2,26.2,17,56.8,0,0,,0,0,,7.1,247,1014.6,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-06T02:00:00,25.9,25.9,17.7,60.31,0,0,,0,0,,6.9,250,1014.2,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-06T03:00:00,26,26,17.2,58.29,0,0,,0,0,,0,0,1013.8,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-06T04:00:00,24.9,24.9,17.5,63.82,0,0,,0,0,,0,0,1013.8,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-06T05:00:00,25,25,17.7,63.68,0,0,,0,0,,0,0,1014,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-06T06:00:00,24.7,24.7,18.1,66.74,0,0,,0,0,,0,0,1014.2,24.2,16,19,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T07:00:00,26.4,26.4,18.4,61.49,0,0,,0,0,,0,0,1014.8,24.2,16,121,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T08:00:00,28,28.8,17.9,54.51,0,0,,0,0,,3.5,39,1015.2,24.2,16,309,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T09:00:00,30,30.7,17.8,47.92,0,0,,0,0,,0,0,1015.4,24.2,16,488,1.8,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T10:00:00,31.3,31.3,16,39.58,0,0,,0,0,,3.2,292,1015.7,24.2,16,643,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T11:00:00,32.7,33.2,17.1,39.32,0,0,,0,0,,1.1,349,1015.6,24.2,16,769,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T12:00:00,32.5,32.8,16.5,38.36,0,0,,0,0,,2.8,293,1015.6,29.4,16,865,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T13:00:00,33.8,34.4,17,36.61,0,0,,0,0,,9.4,283,1015,44.8,16,907,3.3,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T14:00:00,34,34.2,16.3,34.97,0,0,,0,0,,9.8,283,1014.3,54.7,16,866,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T15:00:00,34.1,34.3,16.4,34.88,0,0,,0,0,,11.2,299,1014,65.8,16,724,2.6,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T16:00:00,33.3,33.9,17.1,38.06,0,0,,0,0,,17.7,118,1013.5,54.3,16,578,2.1,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T17:00:00,33.1,33.9,17.7,39.99,0,0,,0,0,,15.7,104,1013.3,52.8,16,456,1.6,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T18:00:00,32.3,33,17.5,41.45,0,0,,0,0,,14.7,107,1013.1,56.7,16,233,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T19:00:00,31.7,32.2,17.2,41.87,0,0,,0,0,,14.1,99,1012.9,51.6,16,112,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T20:00:00,30.8,31.4,17.6,45.37,0,0,,0,0,,12.5,109,1012.8,43.6,16,32,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T21:00:00,29.9,30.4,17.2,46.47,0,0,,0,0,,7.7,98,1013,33.1,16,9,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-06T22:00:00,29.2,30,18,51.07,0,0,,0,0,,7.3,127,1013.8,26.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-06T23:00:00,29,30,18.5,53.28,0,0,,0,0,,6.2,147,1014,38.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-07T00:00:00,28.8,29.6,17.9,51.9,0,0,,0,0,,6.1,234,1014.1,30.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-07T01:00:00,27.8,28.5,17.6,54.02,0,0,,0,0,,8.5,243,1013.9,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-07T02:00:00,27.3,28.1,17.6,55.56,0,0,,0,0,,5.2,222,1013.4,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-07T03:00:00,26.3,26.3,18.4,62.05,0,0,,0,0,,6.7,227,1013.3,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-07T04:00:00,25.8,25.8,18.8,65.15,0,0,,0,0,,3.5,234,1013,0,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-07T05:00:00,25.7,25.7,19.6,68.94,0,0,,0,0,,3.5,242,1013.3,18,16,0,0,0,,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-07T06:00:00,24.8,24.8,20.1,75.03,0,0,,0,0,,6.2,276,1014,24.2,14.7,21,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T07:00:00,26.7,28.3,20.3,67.73,0,0,,0,0,,6.2,260,1014.1,29.4,16,119,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T08:00:00,28.7,30.6,20.3,60.64,0,0,,0,0,,6.8,254,1014.3,24.2,16,305,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T09:00:00,30.8,33,20.2,53.28,0,0,,0,0,,4.3,327,1014.5,24.2,16,481,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T10:00:00,31.8,33.8,19.7,48.82,0,0,,0,0,,12.7,266,1014.4,24.2,16,575,2.1,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T11:00:00,32.3,34.2,19.6,47.09,0,0,,0,0,27.7,11.8,300,1014.2,47.3,16,527,1.9,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T12:00:00,33,34.2,18.4,41.85,0,0,,0,0,,14.9,286,1013.9,47.3,16,659,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T13:00:00,33.6,34.8,18.2,40.12,0,0,,0,0,,15.7,236,1013.4,47.3,16,668,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T14:00:00,34.2,35.6,18.4,39.43,0,0,,0,0,,9.8,36,1012.6,50,16,887,3.2,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T15:00:00,33.4,35,18.9,42.39,0,0,,0,0,,18.3,45,1012.5,47.3,15.3,806,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T16:00:00,33.6,35.3,19,42.27,0,0,,0,0,,20.9,130,1012,46.7,16,599,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T17:00:00,32,34.1,19.9,48.8,0.334,100,rain,0,0,,19.1,117,1011.3,40.6,16,441,1.6,4,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T18:00:00,31.4,33.3,19.8,50.19,0.513,100,rain,0,0,40.7,19,107,1011.2,44.9,16,114,0.4,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T19:00:00,31.1,32.6,19.2,49.33,0.979,100,rain,0,0,96.1,12.2,150,1011.7,45,16,90,0.3,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T20:00:00,29.4,31,19.5,55.01,0,0,,0,0,,9.7,309,1012.1,33.1,16,50,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T21:00:00,28.3,30.1,20.3,62.2,0,0,,0,0,54.3,16.6,12,1012.7,84.4,16,5,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-07T22:00:00,25,25,19.1,69.75,0,0,,0,0,51.4,21.4,18,1014.5,85.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-07T23:00:00,23.9,23.9,20,78.5,0.321,100,rain,0,0,35.3,13.2,324,1014.6,55.2,15.3,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-08T00:00:00,23.7,23.7,20.3,81.59,0.036,100,rain,0,0,,12,106,1013.2,73.7,16,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-08T01:00:00,24,24,20.3,80,0,0,,0,0,,4.4,107,1012.6,69.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-08T02:00:00,24,24,20.4,80.3,0,0,,0,0,,1.2,303,1012.4,86.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-08T03:00:00,24,24,20.5,80.62,0,0,,0,0,,6.1,273,1012.5,84.3,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-08T04:00:00,24,24,20,78.21,0,0,,0,0,,7.3,238,1012.4,79.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-08T05:00:00,24.1,24.1,20,78.28,0,0,,0,0,,0,0,1012.7,74.1,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-08T06:00:00,24.5,24.5,20.5,78.06,0,0,,0,0,,1.7,45,1013.2,66.8,16,22,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T07:00:00,25.4,25.4,20.5,74.01,0,0,,0,0,,2.8,15,1013.6,60.7,16,112,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T08:00:00,26,26,21,73.98,0,0,,0,0,,5.8,85,1014,50.7,16,146,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T09:00:00,27.2,29.2,21.1,69.04,0,0,,0,0,,0.6,6,1013.9,61.3,16,335,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T10:00:00,28.4,30.6,21.1,64.63,0,0,,0,0,,4.8,353,1013.7,55.2,16,395,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T11:00:00,30,32.3,20.6,57.41,0,0,,0,0,,2.4,78,1013.5,50.7,16,697,2.5,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T12:00:00,32.1,34.3,20,49.02,0,0,,0,0,,0,0,1013.7,50.7,16,615,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T13:00:00,31.2,34.4,21.4,56.17,0,0,,0,0,,9.4,93,1013.5,59.8,16,659,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T14:00:00,31.2,33,19.8,50.82,0,0,,0,0,,11.5,104,1012.7,58.7,16,622,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T15:00:00,30.9,33.4,20.7,54.3,0,0,,0,0,,9.9,123,1012,37.3,16,557,2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T16:00:00,32.5,34.5,19.6,46.42,0,0,,0,0,,8.2,76,1011.1,40.4,16,599,2.2,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T17:00:00,31.5,33.7,20.1,50.84,0,0,,0,0,33.5,16.5,90,1011.1,33.1,16,464,1.7,5,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T18:00:00,30.6,32.5,20,53.16,0,0,,0,0,,15.3,119,1010.9,46.5,16,348,1.3,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T19:00:00,29.7,31.4,19.9,55.71,0,0,,0,0,,14,141,1010.7,46.5,16,81,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T20:00:00,29.1,30.3,18.7,53.61,0,0,,0,0,,7.1,205,1011.1,50.7,16,49,0.2,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T21:00:00,28.4,29.5,18.5,55.08,0,0,,0,0,,6.8,189,1011.6,54.1,16,8,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-08T22:00:00,28.2,29.2,18.5,55.83,0,0,,0,0,,2.6,89,1011.7,50.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-08T23:00:00,27.9,29.1,19,58.29,0,0,,0,0,,8.7,210,1011.4,70.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-09T00:00:00,27,28.1,18.5,59.69,0,0,,0,0,,7.3,177,1011.2,78.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-09T01:00:00,26.5,26.5,19.2,64.41,0,0,,0,0,,7.8,285,1010.8,73.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-09T02:00:00,26.1,26.1,19.2,66.02,0,0,,0,0,,4.8,210,1010.7,66.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-09T03:00:00,25.4,25.4,19.8,71.03,0,0,,0,0,,7.3,242,1011,33.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-09T04:00:00,25.1,25.1,20.2,74.53,0,0,,0,0,,7.3,217,1010.9,29.4,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-09T05:00:00,24.5,24.5,20.3,77.67,0,0,,0,0,,8.2,243,1011.5,24.2,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-09T06:00:00,24.6,24.6,20.4,77.59,0,0,,0,0,,8.1,217,1011.6,45,14.7,27,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T07:00:00,25.4,25.4,20.9,76.13,0,0,,0,0,,11.4,207,1011.6,33.1,16,120,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T08:00:00,26.1,26.1,21,73.71,0,0,,0,0,,6.7,227,1011.8,73.8,16,195,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T09:00:00,28.1,30.5,21.5,67.55,0,0,,0,0,,6.8,186,1011.8,44,16,429,1.5,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T10:00:00,30,32.7,21.3,59.54,0,0,,0,0,,5.4,192,1011.1,24.2,16,640,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T11:00:00,31.6,33.6,19.8,49.67,0,0,,0,0,31.7,14.6,161,1011,30.9,16,766,2.8,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T12:00:00,32.1,34,19.6,47.64,0,0,,0,0,27.7,18.4,194,1010.5,36.3,16,857,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T13:00:00,32.4,34.3,19.5,46.43,0,0,,0,0,37.8,15.5,185,1010.2,55.5,16,911,3.3,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T14:00:00,33.3,35.9,20.3,46.66,0,0,,0,0,36.9,21.3,181,1009.4,42,16,857,3.1,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T15:00:00,33.3,35.6,19.9,45.44,0,0,,0,0,35.3,21.1,198,1008.7,52.8,16,677,2.4,7,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T16:00:00,33.5,36.1,20.3,46.06,0,0,,0,0,37.1,21.4,191,1007.9,54.7,16,647,2.3,6,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T17:00:00,33.6,36.2,20.3,45.96,0,0,,0,0,40.3,27.7,200,1007.2,54.3,16,338,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T18:00:00,32.8,35.8,21,50.05,0,0,,0,0,38.7,23.7,178,1006.6,40.4,16,333,1.2,3,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T19:00:00,31.8,35.4,21.9,55.97,0,0,,0,0,45.7,25.5,177,1006.3,47.3,14.7,60,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T20:00:00,30.8,33.3,20.8,55.49,0,0,,0,0,38.7,22.6,193,1006.7,53.4,16,23,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T21:00:00,30.7,33.2,20.8,55.83,0,0,,0,0,36.6,23.2,184,1006.6,56.7,16,7,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-09T22:00:00,29.7,32.6,21.5,61.46,0.036,100,rain,0,0,44.6,26.3,178,1006.4,57,15.3,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-09T23:00:00,25.5,25.5,20.3,72.81,1.415,100,rain,0,0,51.7,17.9,294,1006.9,65.7,13,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-10T00:00:00,22.5,22.5,22.3,98.75,8.061,100,rain,0,0,48.3,20.2,276,1008.4,71.8,4.3,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-10T01:00:00,22.9,22.9,21,89.47,1.851,100,rain,0,0,,7.1,27,1007.8,58.7,14.7,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-10T02:00:00,23,23,21.3,90.22,0.116,100,rain,0,0,,8,251,1007.1,51.8,16,0,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-10T03:00:00,22.9,22.9,21.8,93.58,0,0,,0,0,,5.6,270,1006.3,65,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-10T04:00:00,22.9,22.9,21.4,91.22,0,0,,0,0,,1.2,68,1006.5,66.4,14.4,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-10T05:00:00,23,23,21.5,91.52,0,0,,0,0,,7.3,210,1007.1,73.2,14,0,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
chicago,2020-07-10T06:00:00,22.8,22.8,21.6,92.96,0.98,100,rain,0,0,,8.8,274,1007.4,74,8.6,10,0,0,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-10T07:00:00,22.2,22.2,21.2,94.16,1.952,100,rain,0,0,,15.6,307,1007.8,69.4,15.1,60,0.2,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-10T08:00:00,21.3,21.3,20.5,94.97,3.088,100,rain,0,0,,21.9,303,1008.6,66.4,12.1,61,0.2,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-10T09:00:00,22.1,22.1,20.1,88.33,0.523,100,rain,0,0,41.4,24.2,320,1008.9,82.6,16,93,0.3,1,,"Rain, Partially cloudy",rain,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-10T10:00:00,24.2,24.2,20,77.56,0,0,,0,0,42,25.3,321,1008.9,61.7,16,380,1.4,4,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-10T11:00:00,25.9,25.9,19,65.88,0,0,,0,0,38.9,25.9,315,1009.4,54.4,16,756,2.7,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-10T12:00:00,27.9,28.9,18.4,56.36,0,0,,0,0,43,25.1,339,1009.7,42,16,903,3.3,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-10T13:00:00,28.9,30,18.7,54.27,0,0,,0,0,45.9,29.5,305,1009.7,50,16,794,2.9,8,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
chicago,2020-07-10T14:00:00,29.6,30.5,18.2,50.36,0,0,,0,0,42.2,32,311,1009.6,58.9,16,948,3.4,9,,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,D6362,74466504838,KPWK"
